1622813028109920512,-26.20023,2.95583,-0.07577,0.93221,-0.02056,-0.01206,-0.36113,0.43206,-0.63574,-0.00564,
1622813028210194176,-26.15634,2.89292,-0.07636,0.93561,-0.01897,-0.01150,-0.35233,0.43647,-0.64092,-0.01669,
1622813028277044992,-26.12526,2.85324,-0.07549,0.93777,-0.01891,-0.01073,-0.34657,0.47634,-0.62139,-0.01273,
1622813028410750720,-26.05945,2.77369,-0.07675,0.94431,-0.01846,-0.01019,-0.32837,0.51831,-0.58265,-0.00884,
1622813028477606144,-26.02340,2.73842,-0.07640,0.94859,-0.01830,-0.01008,-0.31582,0.53904,-0.56265,-0.01415,
1622813028577891328,-25.96833,2.68458,-0.07579,0.95455,-0.01818,-0.00987,-0.29735,0.56022,-0.55349,-0.00296,
1622813028675926272,-25.91268,2.63458,-0.07517,0.96019,-0.01756,-0.01016,-0.27861,0.57372,-0.52636,-0.00413,
1622813028776941568,-25.85362,2.58635,-0.07508,0.96566,-0.01680,-0.01032,-0.25905,0.60312,-0.48160,-0.00534,
1622813028911658496,-25.76957,2.52427,-0.07434,0.97248,-0.01756,-0.01034,-0.23208,0.62058,-0.45214,0.00332,
1622813028945343232,-25.74726,2.50902,-0.07426,0.97397,-0.01741,-0.01026,-0.22577,0.62974,-0.45067,0.00143,
1622813029046408448,-25.68188,2.46339,-0.07448,0.97838,-0.01660,-0.01082,-0.20584,0.64610,-0.42799,0.00654,
1622813029147493376,-25.61470,2.42121,-0.07441,0.98214,-0.01704,-0.01082,-0.18704,0.67081,-0.41893,0.00551,
1622813029248595968,-25.54552,2.38054,-0.07414,0.98513,-0.01713,-0.01187,-0.17055,0.69735,-0.40583,0.00380,
1622813029349718016,-25.47476,2.34316,-0.07540,0.98798,-0.01607,-0.01241,-0.15325,0.71455,-0.38179,-0.00079,
1622813029450857984,-25.40435,2.31031,-0.07618,0.99012,-0.01697,-0.01419,-0.13850,0.72525,-0.34852,-0.00198,
1622813029518295040,-25.35579,2.28899,-0.07645,0.99142,-0.01698,-0.01445,-0.12879,0.72891,-0.32449,-0.00266,
1622813029619467264,-25.28155,2.25967,-0.07669,0.99321,-0.01646,-0.01554,-0.11415,0.74658,-0.29258,-0.00669,
1622813029723388160,-25.20093,2.23001,-0.07731,0.99497,-0.01716,-0.01627,-0.09729,0.77913,-0.26094,-0.00965,
1622813029923701248,-25.04826,2.19021,-0.07691,0.99735,-0.01518,-0.01741,-0.06895,0.77348,-0.22250,-0.00861,
1622813029957087488,-25.02227,2.18728,-0.07614,0.99756,-0.01509,-0.01763,-0.06589,0.76895,-0.21739,-0.00688,
1622813030023858688,-24.96865,2.17418,-0.07566,0.99787,-0.01449,-0.01786,-0.06104,0.78489,-0.21387,-0.00638,
1622813030090630400,-24.91667,2.16128,-0.07574,0.99803,-0.01458,-0.01729,-0.05860,0.77206,-0.21085,-0.01258,
1622813030190787584,-24.83959,2.14346,-0.07647,0.99806,-0.01458,-0.01679,-0.05821,0.78080,-0.20642,-0.00909,
1622813030290946304,-24.75916,2.12530,-0.07733,0.99799,-0.01435,-0.01570,-0.05968,0.77620,-0.21775,-0.00796,
1622813030391104256,-24.67911,2.10648,-0.07830,0.99777,-0.01487,-0.01537,-0.06328,0.80156,-0.19464,-0.01500,
1622813030491263488,-24.59501,2.08652,-0.07890,0.99771,-0.01456,-0.01508,-0.06427,0.82832,-0.18914,-0.00836,
1622813030591422208,-24.51473,2.07058,-0.07852,0.99766,-0.01484,-0.01544,-0.06491,0.81809,-0.17225,-0.00755,
1622813030658194944,-24.46075,2.05859,-0.07687,0.99775,-0.01471,-0.01461,-0.06383,0.82724,-0.17010,-0.00380,
1622813030859227904,-24.29157,2.02944,-0.07663,0.99748,-0.01574,-0.01495,-0.06756,0.86407,-0.16747,0.00366,
1622813030892481024,-24.26259,2.02543,-0.07688,0.99749,-0.01518,-0.01501,-0.06752,0.86119,-0.16293,-0.00534,
1622813030958984192,-24.20565,2.01539,-0.07720,0.99750,-0.01605,-0.01442,-0.06731,0.86046,-0.15413,-0.00465,
1622813031058732032,-24.11972,1.99943,-0.07672,0.99748,-0.01640,-0.01571,-0.06720,0.86136,-0.17024,0.00018,
1622813031158472960,-24.03389,1.98375,-0.07611,0.99769,-0.01653,-0.01520,-0.06413,0.84073,-0.15551,0.00453,
1622813031258205696,-23.95210,1.96986,-0.07715,0.99773,-0.01630,-0.01741,-0.06301,0.83988,-0.15929,0.00605,
1622813031324689920,-23.89533,1.95966,-0.07290,0.99767,-0.01709,-0.01672,-0.06382,0.89089,-0.17050,0.01105,
1622813031424410624,-23.81741,1.94276,-0.07590,0.99753,-0.01659,-0.01662,-0.06622,0.77897,-0.19334,0.01996,
1622813031524122368,-23.73625,1.92314,-0.07435,0.99744,-0.01573,-0.01539,-0.06805,0.87091,-0.21794,0.00972,
1622813031623828224,-23.65112,1.90367,-0.07433,0.99737,-0.01647,-0.01871,-0.06810,0.84798,-0.21474,0.01693,
1622813031723277312,-23.56579,1.88340,-0.07482,0.99742,-0.01612,-0.01713,-0.06780,0.84917,-0.20010,0.00357,
1622813031823049472,-23.48730,1.86811,-0.07500,0.99755,-0.01634,-0.01861,-0.06545,0.85500,-0.19932,0.01163,
1622813031922813184,-23.40493,1.85243,-0.07515,0.99769,-0.01701,-0.01942,-0.06291,0.85841,-0.18305,0.00643,
1622813032022570496,-23.32216,1.83544,-0.07677,0.99778,-0.01711,-0.01979,-0.06131,0.85440,-0.19573,0.00427,
1622813032122318848,-23.23608,1.81706,-0.07671,0.99782,-0.01702,-0.02035,-0.06036,0.87191,-0.18674,-0.00364,
1622813032188813824,-23.18048,1.80595,-0.07731,0.99795,-0.01671,-0.02015,-0.05843,0.88083,-0.17237,0.00119,
1622813032288551168,-23.09334,1.78856,-0.07705,0.99807,-0.01720,-0.01964,-0.05627,0.87073,-0.17423,0.00056,
1622813032388279552,-23.00872,1.77099,-0.07657,0.99820,-0.01715,-0.01837,-0.05443,0.86431,-0.17032,-0.00388,
1622813032488001280,-22.92529,1.75645,-0.07651,0.99830,-0.01711,-0.01789,-0.05280,0.86505,-0.16538,-0.00364,
1622813032587714560,-22.83946,1.73964,-0.07473,0.99813,-0.01695,-0.01714,-0.05613,0.86077,-0.18538,0.00502,
1622813032687421440,-22.75280,1.72128,-0.07473,0.99786,-0.01667,-0.01565,-0.06131,0.84142,-0.17206,0.00159,
1622813032753692160,-22.69686,1.71414,-0.07622,0.99776,-0.01740,-0.01599,-0.06261,0.83984,-0.13470,-0.00416,
1622813032853456896,-22.61336,1.70185,-0.07809,0.99805,-0.01720,-0.01518,-0.05813,0.82915,-0.11699,-0.00979,
1622813032953215232,-22.52995,1.69066,-0.07868,0.99835,-0.01715,-0.01556,-0.05248,0.84355,-0.09873,-0.00931,
1622813033052964608,-22.44782,1.68114,-0.07943,0.99855,-0.01682,-0.01645,-0.04835,0.84050,-0.10816,0.00139,
1622813033152707328,-22.36419,1.67005,-0.07886,0.99883,-0.01502,-0.01709,-0.04276,0.82704,-0.09388,-0.00621,
1622813033252441088,-22.28438,1.66618,-0.07970,0.99914,-0.01575,-0.01742,-0.03431,0.83330,-0.04452,-0.00022,
1622813033352168448,-22.20226,1.66131,-0.07920,0.99944,-0.01504,-0.01747,-0.02405,0.82709,-0.05974,0.00729,
1622813033485125632,-22.09081,1.65662,-0.07950,0.99963,-0.01486,-0.01678,-0.01549,0.82576,-0.03676,0.00313,
1622813033518362368,-22.06182,1.65636,-0.07978,0.99965,-0.01471,-0.01670,-0.01425,0.82951,-0.03224,-0.00056,
1622813033618068992,-21.97727,1.65547,-0.08103,0.99964,-0.01455,-0.01607,-0.01571,0.83035,-0.02856,-0.00356,
1622813033717766912,-21.89498,1.65381,-0.08151,0.99959,-0.01472,-0.01600,-0.01853,0.83536,-0.02244,-0.00166,
1622813033817289728,-21.80993,1.65173,-0.08182,0.99961,-0.01379,-0.01590,-0.01853,0.84772,-0.01345,-0.00568,
1622813033917055488,-21.72409,1.65221,-0.08254,0.99969,-0.01403,-0.01546,-0.01366,0.86568,0.02312,-0.00297,
1622813034016815104,-21.63414,1.65699,-0.08185,0.99972,-0.01539,-0.01601,-0.00822,0.88584,0.03782,0.00768,
1622813034116566016,-21.54343,1.66075,-0.08251,0.99974,-0.01562,-0.01635,-0.00338,0.91040,0.03964,0.00258,
1622813034183062528,-21.48722,1.66798,-0.08196,0.99973,-0.01595,-0.01710,0.00155,0.90445,0.06313,0.00545,
1622813034282801664,-21.39459,1.67368,-0.08200,0.99968,-0.01627,-0.01798,0.00703,0.89766,0.02512,0.00186,
1622813034382531840,-21.30737,1.67790,-0.08369,0.99968,-0.01550,-0.01785,0.00864,0.88260,0.03699,-0.00076,
1622813034515494656,-21.19428,1.67855,-0.08098,0.99967,-0.01527,-0.01772,0.01093,0.86458,0.01031,0.00592,
1622813034581970944,-21.13377,1.68085,-0.08173,0.99963,-0.01649,-0.01777,0.01257,0.85002,0.01898,0.00494,
1622813034814612224,-20.93342,1.68123,-0.08210,0.99960,-0.01806,-0.01633,0.01449,0.87376,-0.01315,-0.00313,
1622813034946244352,-20.81176,1.67935,-0.08533,0.99969,-0.01713,-0.01592,0.00804,0.89848,-0.05331,0.00054,
1622813034979870464,-20.78410,1.67794,-0.08610,0.99972,-0.01720,-0.01539,0.00585,0.89026,-0.04387,-0.00905,
1622813035013499904,-20.75538,1.67757,-0.08657,0.99972,-0.01758,-0.01527,0.00389,0.88541,-0.03406,0.00323,
1622813035047129600,-20.72616,1.67648,-0.08673,0.99971,-0.01792,-0.01571,0.00262,0.88083,-0.03105,-0.00540,
1622813035148030208,-20.63653,1.67224,-0.08688,0.99971,-0.01807,-0.01558,0.00197,0.89372,-0.03908,0.00682,
1622813035248944128,-20.54671,1.66874,-0.08704,0.99970,-0.01830,-0.01654,-0.00104,0.89583,-0.04326,0.00516,
1622813035349873152,-20.45545,1.66613,-0.08686,0.99968,-0.01845,-0.01729,-0.00215,0.88974,-0.04146,-0.00561,
1622813035450815232,-20.36618,1.66192,-0.08796,0.99972,-0.01701,-0.01660,-0.00141,0.89732,-0.03458,0.00585,
1622813035518118144,-20.30772,1.66158,-0.08865,0.99969,-0.01735,-0.01773,0.00017,0.88726,-0.02396,0.00633,
1622813035619084800,-20.22269,1.65770,-0.08947,0.99972,-0.01615,-0.01717,0.00101,0.86471,-0.05788,-0.00773,
1622813035720064768,-20.13614,1.65193,-0.08839,0.99973,-0.01562,-0.01724,0.00039,0.86158,-0.05076,0.00564,
1622813035821059584,-20.05231,1.64854,-0.08986,0.99973,-0.01535,-0.01724,-0.00051,0.83903,-0.04934,0.00211,
1622813035923227648,-19.96596,1.64708,-0.09185,0.99973,-0.01582,-0.01665,-0.00315,0.81223,-0.03838,0.00081,
1622813039923185408,1.14976,-0.13943,0.05486,0.99832,-0.01999,-0.01641,0.05181,0.80496,0.00711,0.06598,
1622813040022821120,1.22598,-0.08553,0.05514,0.99734,-0.02041,-0.01719,0.06779,0.78290,0.11058,0.04466,
1622813040122491648,1.32004,-0.11667,0.05351,0.99574,-0.01998,-0.01775,0.08826,0.78132,0.09461,0.04702,
1622813040222153984,1.40904,-0.04989,0.05237,0.99428,-0.01911,-0.01788,0.10356,0.76619,0.15037,0.03247,
1622813040321805312,1.49427,-0.00230,0.05152,0.99303,-0.02082,-0.01782,0.11463,0.77592,0.21445,0.02225,
1622813040421448192,1.56689,0.00861,0.04767,0.99183,-0.01916,-0.01882,0.12470,0.77026,0.20775,0.01935,
1622813040521080576,1.64736,0.03791,0.04398,0.99071,-0.01752,-0.01970,0.13343,0.78074,0.23606,0.00890,
1622813040620704512,1.72547,0.05998,0.04432,0.98921,-0.01694,-0.01996,0.14413,0.74896,0.24915,0.01003,
1622813040720317696,1.79801,0.08732,0.04325,0.98680,-0.01700,-0.02011,0.15981,0.72966,0.30232,0.00470,
1622813040819922176,1.86691,0.12350,0.04392,0.98385,-0.01635,-0.02071,0.17703,0.71753,0.32224,0.01438,
1622813040919516416,1.93526,0.15821,0.04626,0.98060,-0.01617,-0.02091,0.19424,0.68409,0.34624,0.01319,
1622813041019431168,2.00159,0.19315,0.04996,0.97708,-0.01526,-0.02127,0.21125,0.66418,0.35562,0.01028,
1622813041119150592,2.06895,0.23060,0.05255,0.97324,-0.01454,-0.02130,0.22835,0.63587,0.40129,0.01234,
1622813041218862592,2.13062,0.27589,0.05908,0.96831,-0.01451,-0.02230,0.24832,0.61800,0.41551,0.02224,
1622813041318564864,2.18901,0.31992,0.06420,0.96333,-0.01395,-0.02249,0.26700,0.60769,0.44217,0.03019,
1622813041418259712,2.24391,0.36485,0.06606,0.95863,-0.01297,-0.02317,0.28341,0.57721,0.46549,0.02986,
1622813041517944576,2.29706,0.41621,0.06843,0.95337,-0.01311,-0.02541,0.30044,0.53959,0.51145,0.02469,
1622813041617622016,2.35053,0.46653,0.07049,0.94827,-0.01177,-0.02507,0.31627,0.51813,0.50408,0.02450,
1622813041717289728,2.40502,0.51670,0.06965,0.94297,-0.01103,-0.02510,0.33175,0.50595,0.54319,0.01715,
1622813041816949760,2.45700,0.56667,0.06786,0.93773,-0.01014,-0.02651,0.34619,0.49568,0.55819,0.01701,
1622813041916422656,2.50933,0.61689,0.06568,0.93206,-0.00978,-0.02593,0.36124,0.47172,0.56780,0.00754,
1622813042016151808,2.55929,0.67586,0.06565,0.92481,-0.00939,-0.02529,0.37948,0.46928,0.61706,0.00310,
1622813042115871744,2.60360,0.73476,0.06621,0.91663,-0.00758,-0.02534,0.39887,0.45743,0.63798,0.00832,
1622813042215583488,2.64264,0.80068,0.06847,0.90729,-0.00718,-0.02545,0.41968,0.41212,0.65236,0.01032,
1622813042315285760,2.69235,0.87618,0.07509,0.89717,-0.00746,-0.02462,0.44094,0.38058,0.70114,0.01671,
1622813042414980096,2.72549,0.94304,0.07881,0.88683,-0.00718,-0.02472,0.46137,0.35082,0.70414,0.02937,
1622813042514665472,2.75337,1.01222,0.08179,0.87743,-0.00688,-0.02428,0.47904,0.31376,0.71364,0.02743,
1622813042614342400,2.78708,1.07937,0.08438,0.86923,-0.00676,-0.02391,0.49378,0.28795,0.72688,0.03085,
1622813042780450560,2.84116,1.20177,0.08758,0.85766,-0.00620,-0.02240,0.51369,0.26128,0.74670,0.02346,
1622813042813669888,2.85908,1.22971,0.08471,0.85493,-0.00600,-0.02170,0.51825,0.26506,0.75885,0.02079,
1622813042913156352,2.89183,1.30604,0.08361,0.84706,-0.00505,-0.02104,0.53106,0.24585,0.78222,0.00845,
1622813043012882944,2.91876,1.38328,0.08378,0.83832,-0.00438,-0.02103,0.54476,0.21842,0.80213,0.00499,
1622813043112600320,2.94155,1.45955,0.08209,0.82670,-0.00254,-0.02034,0.56227,0.20393,0.81017,-0.00061,
1622813043212309760,2.96493,1.54033,0.08164,0.81399,-0.00168,-0.02019,0.58053,0.19304,0.83236,0.00148,
1622813043312009472,2.98213,1.62368,0.08307,0.80081,-0.00226,-0.02049,0.59857,0.16849,0.81922,0.01284,
1622813043411701760,2.99766,1.70013,0.08397,0.79299,-0.00162,-0.02102,0.60887,0.20040,0.78000,0.00377,
1622813043544610048,3.01592,1.79765,0.08553,0.79188,-0.00197,-0.02099,0.61032,0.18971,0.72316,0.00953,
1622813043611058688,3.02254,1.84188,0.08689,0.79210,-0.00205,-0.02056,0.61005,0.18144,0.72106,0.00960,
1622813043710723584,3.03936,1.91165,0.08766,0.78971,-0.00207,-0.02012,0.61315,0.13698,0.71963,0.01256,
1622813043842882048,3.05737,2.00763,0.08870,0.78180,-0.00177,-0.02049,0.62319,0.14344,0.74689,0.00594,
1622813043909482240,3.06609,2.05139,0.08901,0.77988,-0.00143,-0.02125,0.62557,0.13933,0.74542,0.00958,
1622813044009381376,3.08124,2.12682,0.08745,0.77764,-0.00142,-0.02204,0.62832,0.15796,0.75349,0.00143,
1622813044109277952,3.10165,2.20152,0.08807,0.77556,-0.00016,-0.02137,0.63092,0.15409,0.75981,0.01330,
1622813044209174528,3.11729,2.27775,0.08863,0.77274,-0.00063,-0.02249,0.63432,0.14996,0.74074,0.01640,
1622813044309068544,3.13450,2.35224,0.08544,0.77066,-0.00081,-0.02182,0.63688,0.14441,0.74651,0.00568,
1622813044408961792,3.15239,2.42515,0.08612,0.76871,-0.00118,-0.02223,0.63921,0.13693,0.74179,0.00265,
1622813044508852480,3.17154,2.49760,0.08479,0.76598,-0.00139,-0.02150,0.64250,0.15154,0.74257,0.00517,
1622813044608742912,3.18612,2.57066,0.07958,0.76266,-0.00144,-0.02115,0.64645,0.14883,0.74838,0.00285,
1622813044708630784,3.19892,2.64487,0.08020,0.75997,-0.00131,-0.02199,0.64958,0.14537,0.73248,0.00618,
1622813044840525312,3.22504,2.73637,0.07820,0.75927,0.00086,-0.02108,0.65043,0.15536,0.67467,-0.08096,
1622813044907414272,3.23902,2.78413,0.07518,0.75861,-0.00457,-0.02055,0.65121,0.13224,0.78046,0.10936,
1622813045007762432,3.26393,2.85120,0.07526,0.76094,-0.00307,-0.01867,0.64854,0.18091,0.63870,0.05369,
1622813045108126720,3.27005,2.92202,0.07765,0.76520,-0.00206,-0.01859,0.64352,0.20120,0.68914,-0.01647,
1622813045208508672,3.27720,2.99010,0.07836,0.76731,-0.00703,-0.02114,0.64089,0.07974,0.67295,0.01523,
1622813045308907264,3.30094,3.04799,0.07967,0.77276,-0.00026,-0.01918,0.63441,0.20927,0.63365,0.00006,
1622813045409323776,3.31481,3.11619,0.07736,0.77991,-0.00350,-0.01830,0.62562,0.21351,0.62314,0.00768,
1622813045509756160,3.33865,3.17909,0.08169,0.79100,-0.00498,-0.01876,0.61151,0.26132,0.63567,0.01988,
1622813045610206720,3.36639,3.24011,0.08383,0.80589,-0.00416,-0.01748,0.59180,0.29457,0.60132,0.01451,
1622813045710673408,3.39450,3.29971,0.08352,0.82216,-0.00680,-0.02065,0.56885,0.21930,0.58491,0.08845,
1622813045811158016,3.42841,3.35771,0.08877,0.83870,-0.00836,-0.02045,0.54414,0.37612,0.60844,-0.03732,
1622813045912633344,3.46600,3.41437,0.08949,0.85534,-0.00164,-0.02098,0.51764,0.34028,0.60721,-0.03875,
1622813046012690176,3.49662,3.47328,0.09111,0.86969,-0.00460,-0.02206,0.49308,0.34906,0.57283,0.00160,
1622813046146103552,3.55223,3.54808,0.09106,0.88769,-0.00678,-0.02289,0.45982,0.43401,0.55436,-0.01973,
1622813046212812288,3.57977,3.58235,0.09340,0.89771,-0.00624,-0.02308,0.43994,0.45990,0.54614,-0.01522,
1622813046312877568,3.62078,3.63492,0.09372,0.91351,-0.00785,-0.02197,0.40615,0.46733,0.53985,-0.00896,
1622813046412947200,3.66976,3.68337,0.09222,0.92857,-0.00947,-0.02211,0.37039,0.49767,0.49538,-0.01736,
1622813046513019136,3.72199,3.72956,0.08992,0.94241,-0.01105,-0.02226,0.33354,0.49064,0.47638,-0.00898,
1622813046613095168,3.77632,3.77334,0.08866,0.95369,-0.01294,-0.02165,0.29974,0.52202,0.45317,-0.01259,
1622813046713173504,3.83821,3.81790,0.09163,0.96315,-0.01363,-0.02060,0.26784,0.54335,0.45027,0.00276,
1622813046813255680,3.89789,3.85902,0.09371,0.97113,-0.01516,-0.01974,0.23727,0.57604,0.44376,0.00140,
1622813046944518656,3.97706,3.91550,0.09306,0.97875,-0.01551,-0.01916,0.20356,0.58504,0.44140,0.00104,
1622813047011855360,4.01599,3.94722,0.09587,0.98180,-0.01664,-0.01936,0.18822,0.59704,0.42704,0.00377,
1622813047146553344,4.09938,4.00077,0.09561,0.98630,-0.01551,-0.01889,0.16313,0.62906,0.42224,-0.00631,
1622813047213914112,4.13837,4.02594,0.09441,0.98841,-0.01560,-0.01849,0.14986,0.64061,0.41097,-0.00384,
1622813047314970112,4.19470,4.06109,0.09335,0.99154,-0.01405,-0.01670,0.12797,0.65926,0.36989,-0.01875,
1622813047416044800,4.25946,4.09498,0.09082,0.99390,-0.01324,-0.01614,0.10828,0.64140,0.36906,-0.01665,
1622813047517136640,4.32261,4.12828,0.09121,0.99535,-0.01347,-0.01770,0.09372,0.63364,0.35278,-0.00258,
1622813047584541440,4.36771,4.14980,0.09165,0.99591,-0.01401,-0.01954,0.08706,0.62373,0.33900,-0.00621,
1622813047685664256,4.43092,4.17845,0.09205,0.99670,-0.01366,-0.01882,0.07778,0.60216,0.29843,-0.00247,
1622813047786803712,4.48789,4.20663,0.09247,0.99730,-0.01377,-0.01965,0.06935,0.56075,0.27187,0.00194,
1622813047892086528,4.54683,4.22904,0.09268,0.99789,-0.01297,-0.01953,0.06050,0.51919,0.23525,0.00377,
1622813047991885824,4.59768,4.25023,0.09346,0.99835,-0.01269,-0.02026,0.05224,0.52131,0.19051,-0.00077,
1622813048091679488,4.64669,4.26919,0.09276,0.99871,-0.01542,-0.01945,0.04434,0.47730,0.19511,0.01041,
1622813048158204672,4.67981,4.28052,0.09246,0.99894,-0.01501,-0.01842,0.03943,0.48461,0.14668,0.00980,
1622813048257986048,4.72867,4.28124,0.09619,0.99937,-0.01159,-0.01374,0.03055,0.36168,-0.01020,0.00965,
1622813048391018240,4.77736,4.29650,0.10373,0.99946,-0.01183,-0.02902,0.00966,0.52601,0.05300,0.03745,
1622813048457529344,4.81014,4.29660,0.10218,0.99964,-0.01238,-0.02394,0.00140,0.45345,0.06095,0.01665,
1622813048557291264,4.85176,4.29850,0.10397,0.99938,-0.01509,-0.03134,-0.00548,0.44552,0.05484,0.00322,
1622813048657045248,4.89807,4.30188,0.10411,0.99936,-0.01536,-0.03039,-0.01077,0.44970,-0.00410,0.03550,
1622813048756793344,4.94403,4.30059,0.10600,0.99917,-0.01422,-0.03299,-0.01944,0.48511,-0.02811,0.01878,
1622813048823287808,4.97721,4.29845,0.10658,0.99901,-0.01436,-0.03242,-0.02688,0.49551,-0.01809,0.01333,
1622813048922866176,5.03000,4.29159,0.10711,0.99870,-0.01602,-0.03357,-0.03483,0.59020,0.00597,0.03882,
1622813049022658560,5.08429,4.28931,0.10779,0.99876,-0.01541,-0.03248,-0.03452,0.48958,-0.03630,0.05714,
1622813049122443264,5.13938,4.28358,0.10975,0.99863,-0.01572,-0.03697,-0.03364,0.58036,-0.06312,0.02820,
1622813049222221568,5.19551,4.27303,0.10889,0.99839,-0.01461,-0.04111,-0.03625,0.51672,-0.07986,0.00663,
1622813049321991936,5.25450,4.26721,0.10018,0.99887,-0.02060,-0.02651,-0.03360,0.79832,-0.00801,-0.14308,
1622813049421756416,5.31511,4.26202,0.10012,0.99944,-0.01011,0.01617,-0.02742,0.29542,0.05113,-0.06926,
1622813049488261888,5.32729,4.27527,0.09495,0.99898,-0.01688,-0.02983,-0.02925,0.11857,0.05411,0.02719,
1622813049588013568,5.36401,4.28015,0.10486,0.99841,-0.01643,-0.04393,-0.03140,0.67658,0.01563,-0.02254,
1622813049687759616,5.43390,4.28431,0.10992,0.99942,-0.01357,-0.00796,-0.03012,0.61590,0.00415,0.03823,
1622813049787496960,5.48276,4.28701,0.11254,0.99899,-0.01584,-0.02699,-0.03239,0.48181,0.02683,0.05166,
1622813049887016704,5.53773,4.28788,0.11543,0.99910,-0.01631,-0.02207,-0.03240,0.65723,-0.00070,0.01423,
1622813049986812928,5.59562,4.28515,0.11688,0.99921,-0.01571,-0.01842,-0.03143,0.52909,-0.00620,0.02437,
1622813050086602496,5.64747,4.27930,0.11996,0.99890,-0.00820,-0.02710,-0.03746,0.58240,-0.07509,0.00874,
1622813050186384384,5.70148,4.27724,0.12022,0.99785,-0.02195,-0.03606,-0.05004,0.55001,-0.05386,0.02975,
1622813050252902144,5.73901,4.26798,0.11799,0.99800,-0.01501,-0.03164,-0.05264,0.60876,-0.08771,-0.01234,
1622813050352673280,5.79621,4.26125,0.11891,0.99813,-0.01487,-0.02401,-0.05424,0.56363,-0.03389,0.01340,
1622813050452436736,5.85321,4.25758,0.11883,0.99771,-0.01688,-0.03221,-0.05706,0.62797,-0.03509,-0.00580,
1622813050552194304,5.92612,4.25410,0.11703,0.99800,-0.01663,-0.02860,-0.05393,0.69620,-0.06426,-0.01060,
1622813050651943680,5.99551,4.24864,0.11795,0.99804,-0.01686,-0.02992,-0.05225,0.70167,-0.04984,-0.00799,
1622813050751687168,6.06994,4.24187,0.11819,0.99784,-0.01729,-0.02864,-0.05657,0.74034,-0.08752,-0.00487,
1622813050851422720,6.14068,4.23492,0.12363,0.99742,-0.01686,-0.02772,-0.06399,0.74361,-0.09115,-0.00704,
1622813050949689856,6.21083,4.22992,0.12561,0.99718,-0.01747,-0.02535,-0.06846,0.72905,-0.07295,-0.00283,
1622813051016606720,6.25883,4.22476,0.12751,0.99712,-0.01790,-0.02404,-0.06973,0.72504,-0.08091,0.00060,
1622813051116996608,6.33106,4.21727,0.12637,0.99699,-0.01799,-0.02180,-0.07219,0.71352,-0.07888,-0.00460,
1622813051217405440,6.40122,4.21047,0.12687,0.99676,-0.01871,-0.02048,-0.07556,0.70144,-0.08720,0.00094,
1622813051317830912,6.47307,4.20484,0.12791,0.99604,-0.01896,-0.01964,-0.08456,0.70373,-0.10769,0.00262,
1622813051418275840,6.54412,4.19317,0.12835,0.99471,-0.01985,-0.01961,-0.09890,0.70182,-0.12196,0.00234,
1622813051518737664,6.61447,4.18170,0.12907,0.99281,-0.01976,-0.01902,-0.11648,0.69436,-0.14770,0.00453,
1622813051585722368,6.66203,4.17356,0.13092,0.99094,-0.01986,-0.01879,-0.13150,0.68096,-0.15968,0.00521,
1622813051686215168,6.73146,4.15833,0.13203,0.98722,-0.02044,-0.01898,-0.15689,0.69527,-0.16124,0.01158,
1622813051786724864,6.80406,4.14169,0.13305,0.98339,-0.02108,-0.01841,-0.17931,0.68520,-0.16136,0.00499,
1622813051920281856,6.89494,4.12296,0.13487,0.97665,-0.02322,-0.01878,-0.21276,0.67459,-0.19872,0.01568,
1622813051987346432,6.93772,4.11288,0.13803,0.97252,-0.02233,-0.01817,-0.23104,0.67765,-0.20893,0.00984,
1622813052087951872,7.00396,4.09504,0.14090,0.96559,-0.02254,-0.01775,-0.25848,0.64969,-0.21216,0.01076,
1622813052155027456,7.04493,4.08560,0.14516,0.96041,-0.02297,-0.01735,-0.27710,0.63446,-0.21907,0.01625,
1622813052255648512,7.10469,4.06765,0.15021,0.95100,-0.02339,-0.01563,-0.30792,0.59272,-0.24083,0.02795,
1622813052423374336,7.19677,4.02646,0.15484,0.92735,-0.02426,-0.01258,-0.37319,0.51681,-0.29142,0.02083,
1622813052456922624,7.21384,4.02023,0.15427,0.92216,-0.02338,-0.01422,-0.38584,0.51405,-0.28127,0.02127,
1622813052557575168,7.26965,3.99340,0.15488,0.90877,-0.02549,-0.01109,-0.41637,0.54817,-0.34893,-0.00489,
1622813052658236672,7.32250,3.96421,0.15532,0.89682,-0.02498,-0.01001,-0.44158,0.48592,-0.31967,0.01411,
1622813052758909696,7.37735,3.93184,0.15619,0.88315,-0.02599,-0.00856,-0.46829,0.50902,-0.37238,0.01224,
1622813052826030336,7.41052,3.90813,0.15706,0.87368,-0.02482,-0.00794,-0.48580,0.47386,-0.37837,0.01006,
1622813052926718976,7.46186,3.86879,0.15832,0.85904,-0.02534,-0.00703,-0.51123,0.48096,-0.41912,0.01027,
1622813053060820992,7.52565,3.80674,0.15782,0.84074,-0.02424,-0.00491,-0.54088,0.45406,-0.46054,0.00935,
1622813053127856384,7.55658,3.77698,0.15713,0.83254,-0.02641,-0.00570,-0.55331,0.43176,-0.47957,0.00431,
1622813053228417024,7.59956,3.72670,0.15638,0.82156,-0.02516,-0.00395,-0.56955,0.42580,-0.52927,-0.00509,
1622813053328985088,7.63975,3.67472,0.15485,0.81109,-0.02666,-0.00426,-0.58430,0.40607,-0.52465,-0.00500,
